5800	2
5801	1
5802	0
5803	2
5804	1
5805	2
5806	0
5807	2
5808	2
5809	1
5810	2
5811	0
5812	1
5813	1
5814	0
5815	1
5816	1
5817	2
5818	1
5819	1
5820	2
5821	2
5822	1
5823	2
5824	1
5825	0
5826	2
5827	2
5828	1
5829	1
5830	2
5831	2
5832	1
5833	2
5834	2
5835	2
5836	0
5837	1
5838	2
5839	2
5840	2
5841	1
5842	1
5843	2
5844	1
5845	2
5846	1
5847	1
5848	1
5849	2
5850	2
5851	0
5852	2
5853	2
5854	1
5855	2
5856	1
5857	2
5858	2
5859	1
5860	0
5861	1
5862	2
5863	2
5864	0
5865	1
5866	1
5867	2
5868	1
5869	2
5870	2
5871	2
5872	0
5873	2
5874	0
5875	1
5876	2
5877	1
5878	2
5879	1
5880	1
5881	1
5882	2
5883	1
5884	1
5885	2
5886	2
5887	2
5888	1
5889	1
5890	2
5891	0
5892	1
5893	1
5894	2
5895	1
5896	1
5897	0
5898	1
5899	1
5900	2
5901	1
5902	1
5903	2
5904	2
5905	1
5906	1
5907	2
5908	2
5909	2
5910	1
5911	1
5912	1
5913	2
5914	2
5915	1
5916	2
5917	2
5918	1
5919	1
5920	2
5921	1
5922	2
5923	2
5924	2
5925	1
5926	2
5927	2
5928	2
5929	1
5930	0
5931	2
5932	2
5933	2
5934	2
5935	2
5936	1
5937	1
5938	1
5939	0
5940	1
5941	2
5942	2
5943	2
5944	2
5945	0
5946	0
5947	1
5948	1
5949	2
5950	2
5951	1
5952	2
5953	2
5954	1
5955	2
5956	2
5957	1
5958	1
5959	0
5960	1
5961	1
5962	1
5963	2
5964	1
5965	2
5966	1
5967	0
5968	1
5969	1
5970	2
5971	1
5972	1
5973	1
5974	2
5975	1
5976	1
5977	1
5978	1
5979	2
5980	1
5981	2
5982	1
5983	2
5984	1
5985	1
5986	2
5987	2
5988	1
5989	1
5990	0
5991	2
5992	1
5993	1
5994	2
5995	2
5996	0
5997	2
5998	2
5999	1
6000	1
6001	1
6002	1
6003	2
6004	1
6005	1
6006	2
6007	1
6008	1
6009	2
6010	2
6011	2
6012	1
6013	2
6014	2
6015	1
6016	1
6017	1
6018	1
6019	1
6020	1
6021	1
6022	2
6023	2
6024	0
6025	1
6026	1
6027	1
6028	2
6029	0
6030	2
6031	1
6032	2
6033	2
6034	1
6035	0
6036	1
6037	1
6038	2
6039	2
6040	1
6041	2
6042	1
6043	2
6044	1
6045	1
6046	1
6047	1
6048	1
6049	2
6050	2
6051	2
6052	2
6053	0
6054	1
6055	2
6056	2
6057	0
6058	2
6059	1
6060	0
6061	1
6062	1
6063	2
6064	1
6065	1
6066	0
6067	1
6068	2
6069	2
6070	1
6071	1
6072	1
6073	2
6074	0
6075	2
6076	1
6077	2
6078	1
6079	1
6080	1
6081	1
6082	1
6083	1
6084	2
6085	1
6086	0
6087	2
6088	1
6089	2
6090	1
6091	2
6092	2
6093	1
6094	1
6095	0
6096	1
6097	2
6098	1
6099	0
6100	2
6101	2
6102	2
6103	1
6104	1
6105	1
6106	2
6107	2
6108	2
6109	1
6110	2
6111	1
6112	1
6113	2
6114	2
6115	1
6116	2
6117	1
6118	1
6119	1
6120	1
6121	2
6122	0
6123	2
6124	1
6125	2
6126	1
6127	2
6128	1
6129	1
6130	0
6131	2
6132	1
6133	1
6134	1
6135	0
6136	2
6137	0
6138	2
6139	1
6140	1
6141	1
6142	2
6143	2
6144	2
6145	1
6146	1
6147	1
6148	2
6149	2
6150	2
6151	0
6152	1
6153	1
6154	1
6155	0
6156	1
6157	1
6158	1
6159	2
6160	1
6161	2
6162	1
6163	1
6164	2
6165	2
6166	1
6167	2
6168	2
6169	2
6170	1
6171	2
6172	2
6173	1
6174	1
6175	1
6176	1
6177	2
6178	1
6179	2
6180	1
6181	1
6182	0
6183	1
6184	2
6185	2
6186	1
6187	1
6188	1
6189	2
6190	1
6191	1
6192	2
6193	1
6194	1
6195	2
6196	0
6197	1
6198	1
6199	2
6200	1
6201	2
6202	1
6203	1
6204	1
6205	1
6206	2
6207	1
6208	2
6209	1
6210	1
6211	0
6212	2
6213	2
6214	2
6215	2
6216	1
6217	1
6218	1
6219	1
6220	1
6221	2
6222	2
6223	0
6224	2
6225	1
6226	1
6227	2
6228	1
6229	2
6230	2
6231	1
6232	0
6233	1
6234	2
6235	2
6236	1
6237	2
6238	1
6239	2
6240	1
6241	2
6242	1
6243	2
6244	1
6245	2
6246	1
6247	1
6248	2
6249	1
6250	2
6251	2
6252	1
6253	1
6254	1
6255	1
6256	2
6257	0
6258	2
6259	1
6260	1
6261	1
6262	2
6263	1
6264	1
6265	1
6266	0
6267	2
6268	2
6269	2
6270	1
6271	1
6272	0
6273	2
6274	0
6275	1
6276	1
6277	1
6278	2
6279	1
6280	1
6281	1
6282	1
6283	1
6284	2
6285	0
6286	2
6287	2
6288	1
6289	1
6290	1
6291	1
6292	2
6293	1
6294	2
6295	0
6296	2
6297	2
6298	2
6299	1
6300	2
6301	1
6302	0
6303	1
6304	2
6305	2
6306	1
6307	0
6308	2
6309	1
6310	2
6311	2
6312	1
6313	1
6314	2
6315	2
6316	1
6317	2
6318	1
6319	1
6320	1
6321	1
6322	2
6323	1
6324	2
6325	1
6326	2
6327	0
6328	1
6329	1
6330	2
6331	1
6332	0
6333	1
6334	1
6335	2
6336	1
6337	1
6338	2
6339	2
6340	2
6341	1
6342	1
6343	0
6344	1
6345	0
6346	2
6347	1
6348	1
6349	1
6350	0
6351	1
6352	2
6353	2
6354	2
6355	2
6356	2
6357	2
6358	2
6359	2
6360	1
6361	1
6362	1
6363	2
6364	0
6365	1
6366	2
6367	2
6368	0
6369	0
6370	1
6371	1
6372	1
6373	0
6374	1
6375	0
6376	1
6377	1
6378	2
6379	2
6380	2
6381	1
6382	2
6383	1
6384	2
6385	1
6386	0
6387	1
6388	2
6389	0
6390	1
6391	2
6392	1
6393	2
6394	2
6395	2
6396	1
6397	1
6398	2
6399	2
6400	1
6401	1
6402	2
6403	1
6404	2
6405	2
6406	1
6407	1
6408	1
6409	1
6410	2
6411	2
6412	2
6413	2
6414	1
6415	2
6416	2
6417	2
6418	2
6419	2
6420	2
6421	1
6422	1
6423	2
6424	1
6425	2
6426	2
6427	2
6428	2
6429	2
6430	2
6431	2
6432	1
6433	1
6434	1
6435	2
6436	2
6437	1
6438	1
6439	0
6440	2
6441	1
6442	1
6443	1
6444	2
6445	2
6446	0
6447	2
6448	2
6449	1
6450	2
6451	2
6452	1
6453	0
6454	2
6455	2
6456	2
6457	1
6458	0
6459	1
6460	2
6461	2
6462	2
6463	2
6464	2
6465	2
6466	1
6467	0
6468	2
6469	1
6470	0
6471	2
6472	2
6473	2
6474	1
6475	1
6476	0
6477	1
6478	2
6479	1
6480	1
6481	2
6482	1
6483	2
6484	0
6485	1
6486	1
6487	2
6488	2
6489	2
6490	2
6491	2
6492	2
6493	0
6494	1
6495	1
6496	2
6497	2
6498	1
6499	2
6500	2
6501	2
6502	1
6503	2
6504	2
6505	2
6506	1
6507	2
6508	1
6509	1
6510	1
6511	1
6512	1
6513	0
6514	2
6515	1
6516	1
6517	1
6518	2
6519	2
6520	0
6521	1
6522	2
6523	2
6524	0
6525	2
6526	0
6527	2
6528	2
6529	2
6530	2
6531	2
6532	2
6533	1
6534	0
6535	2
6536	1
6537	1
6538	1
6539	2
6540	0
6541	1
6542	1
6543	2
6544	1
6545	1
6546	2
6547	1
6548	2
6549	2
6550	2
6551	2
6552	1
6553	0
6554	2
6555	2
6556	2
6557	2
6558	1
6559	1
6560	1
6561	2
6562	2
6563	1
6564	1
6565	1
6566	1
6567	2
6568	1
6569	0
6570	2
6571	0
6572	1
6573	1
6574	2
6575	1
6576	2
6577	0
6578	1
6579	2
6580	2
6581	1
6582	1
6583	2
6584	1
6585	2
6586	2
6587	1
6588	2
6589	0
6590	1
6591	1
6592	0
6593	2
6594	2
6595	1
6596	1
6597	2
6598	2
6599	1
6600	1
6601	2
6602	1
6603	2
6604	1
6605	1
6606	2
6607	1
6608	1
6609	2
6610	1
6611	1
6612	1
6613	1
6614	1
6615	1
6616	1
6617	2
6618	2
6619	1
6620	1
6621	1
6622	2
6623	1
6624	2
6625	1
6626	1
6627	1
6628	2
6629	1
6630	0
6631	1
6632	2
6633	2
6634	1
6635	1
6636	2
6637	1
6638	0
6639	2
6640	2
6641	1
6642	2
6643	0
6644	2
6645	0
6646	1
6647	2
6648	2
6649	2
6650	0
6651	1
6652	1
6653	2
6654	1
6655	1
6656	1
6657	1
6658	2
6659	1
6660	2
6661	2
6662	2
6663	1
6664	2
6665	1
6666	0
6667	2
6668	2
6669	1
6670	2
6671	2
6672	0
6673	2
6674	1
6675	1
6676	2
6677	2
6678	1
6679	2
6680	1
6681	1
6682	2
6683	2
6684	0
6685	2
6686	0
6687	1
6688	2
6689	1
6690	0
6691	2
6692	0
6693	2
6694	1
6695	1
6696	1
6697	1
6698	2
6699	2
6700	2
6701	2
6702	2
6703	2
6704	2
6705	1
6706	1
6707	2
6708	1
6709	1
6710	1
6711	1
6712	0
6713	2
6714	1
6715	1
6716	0
6717	2
6718	1
6719	1
6720	2
6721	2
6722	2
6723	2
6724	2
6725	2
6726	2
6727	2
6728	2
6729	2
6730	2
6731	0
6732	2
6733	1
6734	1
6735	2
6736	2
6737	1
6738	2
6739	1
6740	2
6741	2
6742	1
6743	1
6744	2
6745	1
6746	1
6747	2
6748	1
6749	2
6750	2
6751	1
6752	2
6753	2
6754	2
6755	2
6756	1
6757	1
6758	2
6759	2
6760	1
6761	1
6762	1
6763	1
6764	2
6765	1
6766	0
6767	2
6768	1
6769	1
6770	2
6771	0
6772	0
6773	2
6774	0
6775	0
6776	0
6777	0
6778	1
6779	0
6780	1
6781	2
6782	1
6783	2
6784	0
6785	1
6786	1
6787	2
6788	1
6789	1
6790	2
6791	0
6792	1
6793	1
6794	0
6795	1
6796	1
6797	2
6798	2
6799	1
6800	2
6801	2
6802	2
6803	2
6804	2
6805	1
6806	2
6807	2
6808	1
6809	2
6810	1
6811	1
6812	1
6813	2
6814	0
6815	1
6816	1
6817	1
6818	1
6819	0
6820	2
6821	2
6822	2
6823	1
6824	1
6825	1
6826	1
6827	2
6828	1
6829	2
6830	2
6831	2
6832	1
6833	0
6834	1
6835	1
6836	2
6837	2
6838	1
6839	2
6840	2
6841	2
6842	1
6843	2
6844	1
6845	2
6846	0
6847	1
6848	1
6849	2
6850	1
6851	2
6852	2
6853	2
6854	2
6855	2
6856	1
6857	1
6858	1
6859	1
6860	2
6861	2
6862	1
6863	1
6864	2
6865	0
6866	2
6867	2
6868	1
6869	2
6870	0
6871	0
6872	1
6873	1
6874	1
6875	1
6876	2
6877	1
6878	1
6879	2
6880	2
6881	1
6882	2
6883	2
6884	1
6885	2
6886	1
6887	2
6888	1
6889	1
6890	2
6891	1
6892	0
6893	2
6894	2
6895	2
6896	0
6897	2
6898	2
6899	1
6900	1
6901	2
6902	1
6903	1
6904	1
6905	1
6906	2
6907	1
6908	2
6909	1
6910	2
6911	1
6912	1
6913	1
6914	2
6915	1
6916	2
6917	1
6918	1
6919	0
6920	2
6921	0
6922	0
6923	0
6924	2
6925	1
6926	1
6927	1
6928	2
6929	2
6930	2
6931	2
6932	2
6933	1
6934	2
6935	2
6936	2
6937	2
6938	1
6939	1
6940	2
6941	2
6942	1
6943	0
6944	2
6945	1
6946	2
6947	2
6948	2
6949	1
6950	1
6951	2
6952	1
6953	1
6954	2
6955	2
6956	2
6957	2
6958	0
6959	2
6960	0
6961	2
6962	1
6963	1
6964	1
6965	1
6966	2
6967	2
6968	1
6969	1
6970	1
6971	2
6972	2
6973	2
6974	2
6975	1
6976	1
6977	2
6978	1
6979	2
6980	2
6981	1
6982	2
6983	0
6984	1
6985	1
6986	1
6987	2
6988	1
6989	2
6990	2
6991	2
6992	1
6993	2
6994	2
6995	1
6996	0
6997	2
6998	1
6999	2
7000	2
7001	1
7002	1
7003	2
7004	0
7005	1
7006	2
7007	1
7008	1
7009	1
7010	1
7011	2
7012	1
7013	1
7014	1
7015	1
7016	2
7017	1
7018	2
7019	1
7020	1
7021	2
7022	1
7023	2
7024	2
7025	1
7026	2
7027	1
7028	2
7029	1
7030	0
7031	2
7032	2
7033	2
7034	1
7035	1
7036	2
7037	2
7038	2
7039	2
7040	1
7041	2
7042	1
7043	1
7044	1
7045	2
7046	0
7047	2
7048	2
7049	2
7050	1
7051	1
7052	2
7053	1
7054	2
7055	2
7056	2
7057	2
7058	2
7059	2
7060	1
7061	0
7062	1
7063	1
7064	1
7065	1
7066	2
7067	0
7068	1
7069	1
7070	1
7071	2
7072	0
7073	2
7074	1
7075	1
7076	1
7077	1
7078	1
7079	1
7080	1
7081	2
7082	1
7083	2
7084	1
7085	2
7086	1
7087	1
7088	1
7089	1
7090	1
7091	1
7092	2
7093	1
7094	0
7095	2
7096	1
7097	2
7098	2
7099	2
7100	2
7101	1
7102	1
7103	1
7104	1
7105	1
7106	1
7107	2
7108	0
7109	1
7110	2
7111	0
7112	1
7113	2
7114	1
7115	2
7116	0
7117	1
7118	2
7119	1
7120	2
7121	1
7122	1
7123	1
7124	2
7125	2
7126	1
7127	1
7128	2
7129	1
7130	2
7131	2
7132	1
7133	2
7134	1
7135	1
7136	1
7137	2
7138	2
7139	2
7140	2
7141	2
7142	1
7143	1
7144	0
7145	2
7146	1
7147	1
7148	1
7149	2
7150	1
7151	0
7152	2
7153	2
7154	2
7155	1
7156	2
7157	1
7158	2
7159	1
7160	2
7161	2
7162	2
7163	1
7164	1
7165	1
7166	2
7167	0
7168	2
7169	1
7170	2
7171	2
7172	1
7173	0
7174	1
7175	2
7176	0
7177	1
7178	2
7179	1
7180	1
7181	0
7182	1
7183	1
7184	1
7185	1
7186	1
7187	1
7188	2
7189	2
7190	2
7191	2
7192	1
7193	1
7194	1
7195	2
7196	2
7197	0
7198	2
7199	2
7200	2
7201	1
7202	1
7203	2
7204	1
7205	1
7206	1
7207	1
7208	1
7209	0
7210	1
7211	2
7212	1
7213	2
7214	1
7215	1
7216	1
7217	1
7218	1
7219	1
7220	2
7221	1
7222	2
7223	2
7224	1
7225	2
7226	0
7227	1
7228	0
7229	1
7230	2
7231	1
7232	1
7233	1
7234	1
7235	0
7236	2
7237	2
7238	0
7239	1
7240	0
7241	2
7242	1
7243	1
7244	2
7245	1
7246	1
7247	2
7248	1
7249	2
7250	0
7251	2
7252	1
7253	0
7254	2
7255	2
7256	1
7257	1
7258	1
7259	2
7260	1
7261	0
7262	1
7263	2
7264	1
7265	2
7266	1
7267	2
7268	1
7269	0
7270	1
7271	2
7272	2
7273	1
7274	1
7275	1
7276	2
7277	2
7278	2
7279	1
7280	1
7281	1
7282	1
7283	1
7284	1
7285	1
7286	1
7287	2
7288	2
7289	1
7290	1
7291	2
7292	1
7293	1
7294	2
7295	1
7296	1
7297	1
7298	2
7299	1
7300	2
7301	2
7302	2
7303	2
7304	1
7305	2
7306	1
7307	2
7308	2
7309	2
7310	0
7311	2
7312	1
7313	2
7314	2
7315	2
7316	1
7317	0
7318	2
7319	0
7320	2
7321	1
7322	1
7323	1
7324	1
7325	1
7326	0
7327	1
7328	2
7329	2
7330	2
7331	2
7332	0
7333	1
7334	2
7335	1
7336	1
7337	1
7338	0
7339	2
7340	2
7341	1
7342	2
7343	2
7344	1
7345	1
7346	2
7347	1
7348	2
7349	1
7350	1
7351	1
7352	2
7353	1
7354	1
7355	1
7356	1
7357	2
7358	1
7359	2
7360	1
7361	1
7362	2
7363	2
7364	1
7365	1
7366	1
7367	1
7368	2
7369	1
7370	1
7371	1
7372	1
7373	1
7374	2
7375	0
7376	0
7377	0
7378	1
7379	1
7380	2
7381	2
7382	1
7383	2
7384	1
7385	2
7386	1
7387	1
7388	2
7389	1
7390	1
7391	2
7392	2
7393	2
7394	1
7395	2
7396	1
7397	1
7398	1
7399	2
7400	2
7401	1
7402	2
7403	1
7404	1
7405	0
7406	2
7407	1
7408	1
7409	2
7410	1
7411	2
7412	0
7413	2
7414	2
7415	1
7416	1
7417	1
7418	1
7419	2
7420	1
7421	0
7422	2
7423	1
7424	0
7425	1
7426	1
7427	2
7428	1
7429	2
7430	1
7431	1
7432	2
7433	1
7434	2
7435	2
7436	2
7437	0
7438	1
7439	1
7440	0
7441	2
7442	1
7443	1
7444	1
7445	1
7446	2
7447	2
7448	2
7449	1
7450	0
7451	1
7452	1
7453	2
7454	2
7455	2
7456	1
7457	1
7458	1
7459	2
7460	2
7461	1
7462	1
7463	0
7464	2
7465	2
7466	1
7467	1
7468	1
7469	1
7470	1
7471	2
7472	0
7473	1
7474	2
7475	2
7476	2
7477	1
7478	1
7479	2
7480	2
7481	1
7482	1
7483	1
7484	2
7485	1
7486	2
7487	1
7488	1
7489	2
7490	2
7491	1
7492	2
7493	1
7494	2
7495	2
7496	2
7497	0
7498	0
7499	1
7500	0
7501	1
7502	1
7503	2
7504	2
7505	1
7506	2
7507	1
7508	1
7509	0
7510	2
7511	0
7512	2
7513	1
7514	2
7515	1
7516	0
7517	1
7518	0
7519	1
7520	0
7521	1
7522	1
7523	0
7524	2
7525	2
7526	2
7527	1
7528	1
7529	2
7530	2
7531	2
7532	1
7533	2
7534	2
7535	2
7536	1
7537	1
7538	1
7539	1
7540	2
7541	2
7542	2
7543	1
7544	1
7545	2
7546	2
7547	2
7548	2
7549	0
7550	1
7551	1
7552	2
7553	2
7554	2
7555	1
7556	1
7557	2
7558	1
7559	0
7560	1
7561	1
7562	2
7563	1
7564	0
7565	2
7566	1
7567	2
7568	2
7569	0
7570	1
7571	1
7572	1
7573	1
7574	2
7575	2
7576	2
7577	2
7578	1
7579	1
7580	0
7581	1
7582	1
7583	1
7584	0
7585	1
7586	1
7587	2
7588	1
7589	1
7590	1
7591	2
7592	2
7593	2
7594	1
7595	1
7596	1
7597	1
7598	2
7599	1
7600	2
7601	1
7602	1
7603	1
7604	1
7605	1
7606	2
7607	1
7608	2
7609	2
7610	1
7611	2
7612	1
7613	0
7614	1
7615	2
7616	2
7617	1
7618	1
7619	2
7620	1
7621	0
7622	1
7623	2
7624	2
7625	2
7626	2
7627	1
7628	2
7629	1
7630	1
7631	1
7632	1
7633	2
7634	2
7635	1
7636	1
7637	1
7638	1
7639	2
7640	1
7641	1
7642	2
7643	1
7644	1
7645	1
7646	1
7647	2
7648	1
7649	2
7650	1
7651	1
7652	2
7653	1
7654	2
7655	2
7656	1
7657	2
7658	1
7659	2
7660	1
7661	1
7662	1
7663	2
7664	1
7665	2
7666	2
7667	2
7668	1
7669	2
7670	2
7671	1
7672	1
7673	1
7674	1
7675	0
7676	2
7677	2
7678	1
7679	2
7680	1
7681	1
7682	1
7683	2
7684	1
7685	1
7686	1
7687	1
7688	2
7689	2
7690	1
7691	2
7692	1
7693	2
7694	1
7695	2
7696	1
7697	2
7698	1
7699	1
7700	1
7701	2
7702	1
7703	2
7704	0
7705	0
7706	1
7707	1
7708	1
7709	2
7710	1
7711	1
7712	2
7713	2
7714	2
7715	2
7716	1
7717	2
7718	1
7719	2
7720	1
7721	1
7722	1
7723	1
7724	0
7725	0
7726	1
7727	2
7728	2
7729	2
7730	2
7731	0
7732	2
7733	2
7734	1
7735	2
7736	1
7737	0
7738	2
7739	1
7740	2
7741	1
7742	2
7743	1
7744	0
7745	1
7746	1
7747	2
7748	1
7749	1
7750	1
7751	2
7752	2
7753	1
7754	1
7755	1
7756	1
7757	1
7758	2
7759	1
7760	1
7761	1
7762	2
7763	2
7764	1
7765	2
7766	1
7767	0
7768	2
7769	1
7770	2
7771	1
7772	2
7773	0
7774	1
7775	2
7776	1
7777	1
7778	2
7779	1
7780	1
7781	1
7782	1
7783	1
7784	1
7785	2
7786	1
7787	1
7788	1
7789	2
7790	1
7791	0
7792	2
7793	1
7794	1
7795	1
7796	2
7797	2
7798	1
7799	1
7800	1
7801	1
7802	1
7803	2
7804	2
7805	1
7806	2
7807	2
7808	2
7809	2
7810	1
7811	1
7812	0
7813	2
7814	2
7815	1
7816	2
7817	2
7818	2
7819	1
7820	2
7821	2
7822	1
7823	2
7824	2
7825	1
7826	2
7827	2
7828	2
7829	1
7830	1
7831	1
7832	1
7833	2
7834	2
7835	0
7836	2
7837	2
7838	1
7839	1
7840	2
7841	2
7842	0
7843	2
7844	2
7845	1
7846	2
7847	2
7848	2
7849	2
7850	2
7851	1
7852	0
7853	1
7854	2
7855	1
7856	2
7857	1
7858	2
7859	1
7860	1
7861	2
7862	1
7863	2
7864	2
7865	2
7866	1
7867	0
7868	1
7869	1
7870	1
7871	1
7872	1
7873	2
7874	1
7875	2
7876	1
7877	1
7878	1
7879	1
7880	2
7881	1
7882	1
7883	1
7884	1
7885	1
7886	2
7887	1
7888	0
7889	2
7890	2
7891	2
7892	1
7893	2
7894	1
7895	1
7896	1
7897	2
7898	1
7899	2
7900	1
7901	1
7902	0
7903	1
7904	2
7905	2
7906	1
7907	2
7908	2
7909	1
7910	1
7911	1
7912	1
7913	1
7914	2
7915	1
7916	1
7917	0
7918	2
7919	2
7920	2
7921	2
7922	2
7923	0
7924	1
7925	2
7926	1
7927	2
7928	1
7929	1
7930	2
7931	1
7932	1
7933	2
7934	1
7935	1
7936	0
7937	0
7938	2
7939	1
7940	1
7941	1
7942	1
7943	1
7944	1
7945	0
7946	2
7947	2
7948	1
7949	2
7950	1
7951	1
7952	1
7953	1
7954	2
7955	1
7956	0
7957	1
7958	1
7959	1
7960	1
7961	2
7962	1
7963	1
7964	2
7965	2
7966	1
7967	2
7968	2
7969	2
7970	1
7971	2
7972	1
7973	2
7974	1
7975	1
7976	1
7977	2
7978	2
7979	1
7980	1
7981	0
7982	2
7983	1
7984	1
7985	1
7986	2
7987	2
7988	1
7989	2
7990	2
7991	2
7992	2
7993	1
7994	2
7995	2
7996	2
7997	2
7998	2
7999	2
8000	1
8001	1
8002	1
8003	0
8004	1
8005	0
8006	2
8007	2
8008	2
8009	2
8010	2
8011	1
8012	1
8013	1
8014	2
8015	0
8016	1
8017	1
8018	2
8019	0
8020	2
8021	2
8022	1
8023	0
8024	2
8025	2
8026	2
8027	2
8028	1
8029	1
8030	2
8031	2
8032	2
8033	1
8034	1
8035	1
8036	1
8037	2
8038	1
8039	2
8040	1
8041	2
8042	1
8043	1
8044	1
8045	1
8046	2
8047	2
8048	1
8049	1
8050	2
8051	0
8052	2
8053	1
8054	1
8055	1
8056	2
8057	2
8058	1
8059	1
8060	1
8061	2
8062	1
8063	1
8064	1
8065	1
8066	2
8067	1
8068	2
8069	2
8070	0
8071	2
8072	1
8073	2
8074	1
8075	2
8076	1
8077	1
8078	2
8079	2
8080	2
8081	2
8082	1
8083	1
8084	2
8085	1
8086	2
8087	2
8088	1
8089	1
8090	2
8091	0
8092	2
8093	2
8094	0
8095	1
8096	2
8097	1
8098	2
8099	1
8100	1
8101	2
8102	1
8103	1
8104	1
8105	2
8106	1
8107	1
8108	2
8109	2
8110	1
8111	2
8112	1
8113	2
8114	1
8115	2
8116	2
8117	2
8118	2
8119	1
8120	2
8121	1
8122	2
8123	0
8124	2
8125	2
8126	2
8127	0
8128	1
8129	1
8130	1
8131	2
8132	2
8133	1
8134	1
8135	2
8136	2
8137	2
8138	1
8139	2
8140	2
8141	1
8142	1
8143	2
8144	1
8145	0
8146	1
8147	2
8148	1
8149	1
8150	1
8151	1
8152	1
8153	0
8154	1
8155	0
8156	2
8157	1
8158	1
8159	1
8160	2
8161	1
8162	1
8163	1
8164	2
8165	2
8166	2
8167	1
8168	1
8169	2
8170	2
8171	1
8172	1
8173	2
8174	2
8175	1
8176	1
8177	1
8178	1
8179	1
8180	2
8181	1
8182	1
8183	0
8184	2
8185	2
8186	1
8187	2
8188	1
8189	2
8190	1
8191	1
8192	2
8193	2
8194	2
8195	1
8196	2
8197	0
8198	1
8199	1
8200	0
8201	1
8202	1
8203	1
8204	1
8205	2
8206	2
8207	2
8208	1
8209	1
8210	2
8211	2
8212	2
8213	2
8214	2
8215	0
8216	2
8217	0
8218	1
8219	1
8220	2
8221	0
8222	2
8223	2
8224	1
8225	2
8226	2
8227	1
8228	2
8229	0
8230	0
8231	1
8232	2
8233	1
8234	2
8235	1
8236	2
8237	2
8238	1
8239	0
8240	1
8241	1
8242	1
8243	1
8244	1
8245	1
8246	1
8247	2
8248	1
8249	1
8250	1
8251	0
8252	2
8253	1
8254	2
8255	1
8256	2
8257	2
8258	1
8259	2
8260	2
8261	2
8262	2
8263	2
8264	0
8265	2
8266	2
8267	1
8268	2
8269	2
8270	2
8271	0
8272	1
8273	1
8274	2
8275	1
8276	1
8277	1
8278	2
8279	2
8280	1
8281	1
8282	1
8283	2
8284	2
8285	1
8286	1
8287	2
8288	1
8289	2
8290	2
8291	1
8292	1
8293	0
8294	0
8295	1
8296	1
8297	2
8298	1
8299	1
8300	2
8301	1
8302	2
8303	2
8304	1
8305	1
8306	1
8307	1
8308	1
8309	1
8310	1
8311	1
8312	2
8313	1
8314	2
8315	1
8316	2
8317	1
8318	0
8319	2
8320	1
8321	1
8322	0
8323	2
8324	1
8325	1
8326	2
8327	1
8328	1
8329	2
8330	1
8331	2
8332	2
8333	2
8334	0
8335	2
8336	1
8337	2
8338	1
8339	2
8340	0
8341	2
8342	2
8343	1
8344	1
8345	2
8346	2
8347	1
8348	1
8349	2
8350	2
8351	2
8352	2
8353	2
8354	2
8355	2
8356	1
8357	2
8358	2
8359	1
8360	1
8361	1
8362	1
8363	2
8364	1
8365	2
8366	2
8367	0
8368	2
8369	1
8370	1
8371	1
8372	0
8373	1
8374	2
8375	2
8376	1
8377	2
8378	2
8379	2
8380	1
8381	1
8382	1
8383	2
8384	1
8385	2
8386	2
8387	2
8388	2
8389	1
8390	1
8391	1
8392	0
8393	1
8394	1
8395	1
8396	2
8397	2
8398	2
8399	1
8400	1
8401	2
8402	2
8403	1
8404	2
8405	2
8406	2
8407	1
8408	1
8409	2
8410	2
8411	0
8412	2
8413	2
8414	1
8415	2
8416	1
8417	1
8418	2
8419	2
8420	2
8421	2
8422	1
8423	1
8424	2
8425	2
8426	2
8427	2
8428	1
8429	2
8430	1
8431	1
8432	2
8433	2
8434	2
8435	2
8436	1
8437	2
8438	1
8439	0
8440	1
8441	2
8442	1
8443	0
8444	2
8445	2
8446	2
8447	2
8448	1
8449	2
8450	1
8451	2
8452	2
8453	0
8454	1
8455	2
8456	2
8457	2
8458	2
8459	2
8460	2
8461	2
8462	2
8463	2
8464	1
8465	2
8466	1
8467	1
8468	2
8469	2
8470	1
8471	1
8472	2
8473	2
8474	1
8475	2
8476	1
8477	2
8478	2
8479	1
8480	2
8481	2
8482	1
8483	1
8484	2
8485	0
8486	2
8487	1
8488	2
8489	1
8490	2
8491	1
8492	0
8493	0
8494	1
8495	2
8496	1
8497	1
8498	2
8499	0
8500	1
8501	0
8502	2
8503	2
8504	1
8505	1
8506	2
8507	1
8508	1
8509	2
8510	2
8511	1
8512	1
8513	1
8514	2
8515	1
8516	2
8517	2
8518	1
8519	2
8520	0
8521	1
8522	0
8523	2
8524	1
8525	1
8526	1
8527	1
8528	1
8529	1
8530	2
8531	2
8532	1
8533	2
8534	0
8535	2
8536	2
8537	1
8538	1
8539	2
8540	2
8541	2
8542	2
8543	2
8544	1
8545	1
8546	1
8547	2
8548	2
8549	2
8550	2
8551	1
8552	0
8553	1
8554	0
8555	2
8556	1
8557	1
8558	2
8559	2
8560	1
8561	1
8562	1
8563	2
8564	1
8565	1
8566	2
8567	1
8568	1
8569	1
8570	1
8571	2
8572	1
8573	2
8574	1
8575	1
8576	2
8577	2
8578	1
8579	2
8580	1
8581	1
8582	2
8583	0
8584	1
8585	1
8586	2
8587	2
8588	1
8589	2
8590	1
8591	0
8592	2
8593	0
8594	1
8595	1
8596	1
8597	2
8598	2
8599	1
